-1.000000000000000000e+00,1.369629548716372602e-01,-1.140468816820789044e+00,5.078558216464242880e-01,-8.389919865271331378e-01,-5.152843824622155289e-01,1.050075064498073724e-01,-2.333075083681202810e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,-6.753624014162535438e+00,-6.231561252360734438e-01,-1.267582206374779474e+00,-1.892763883361697985e+00,-1.428918869575403816e+00,2.804115706133664343e+00,-7.361235511827820543e-01,-7.326830956410947115e-02
1.000000000000000000e+00,2.638948200906857111e-01,1.502358257105961048e+00,5.030137179336394704e-01,-1.803845510055301360e-01,1.553322003454436384e+00,-6.924562798204230152e-01,-1.015465797190927333e+00,-7.326830956410947115e-02
1.000000000000000000e+00,1.006967076661937355e-01,-2.590054994377690711e-01,7.927329234152812321e-01,-1.364773886374230361e-01,-3.601389035184665022e-01,1.663508746244404812e-01,4.929823312530580148e-01,-7.326830956410947115e-02
1.000000000000000000e+00,1.732292020770782037e-01,1.100698553972209170e+00,2.625225668653126676e-01,-3.121060381098506586e-01,9.844552473273575632e-01,-1.767922989945884885e-02,-9.833711561603987461e-03,-7.326830956410947115e-02
1.000000000000000000e+00,9.529535169941050210e-01,7.365479281739045758e-01,3.456453472681236816e-01,5.001764657001267489e-01,1.484368457257214891e+00,-9.378297525189555062e-01,2.695085344465414368e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,7.534891573641668838e-01,1.743041503341750564e+00,6.079259650439833296e-01,1.070969576485516050e+00,8.637865414822190058e-01,-3.857394389472575402e-01,1.498614416882381395e+00,-7.326830956410947115e-02
1.000000000000000000e+00,-6.250140475830083531e-02,2.799547181623526448e+00,1.240224008205170980e+00,-3.560132004779574255e-01,1.742510795100016274e-01,-1.767922989945884885e-02,-5.126497543762656983e-01,-7.326830956410947115e-02
1.000000000000000000e+00,-5.520957420317820219e-01,-9.169772310304135088e-01,-1.792143441926498770e+00,-8.828991488952400157e-01,-1.359965323378181878e+00,1.050075064498073724e-01,9.957983740677194273e-01,-7.326830956410947115e-02
1.000000000000000000e+00,1.003108965258620727e-02,-1.045133245259859844e+00,-1.838143427197957314e+00,-7.731312429749728210e-01,-1.273773390631654845e+00,9.638146608946709382e-01,-9.833711561603987461e-03,-7.326830956410947115e-02
1.000000000000000000e+00,8.804210225832179715e-01,-1.714843189883910046e-01,-1.397755499385830436e-01,9.172945081971417558e-01,8.465481549329140210e-01,-7.537996479950561657e-01,7.723245772612034044e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,2.638948200906857111e-01,1.502358257105961048e+00,5.030137179336394704e-01,-1.803845510055301360e-01,3.811117181016673294e-01,5.957544518468722572e-01,-1.015465797190927333e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,3.364273145015727606e-01,-3.574668274433191462e-01,6.079259650439833296e-01,-4.218739440301178534e-01,1.225359198620857987e-01,2.276942427990736040e-01,-7.361235511827820543e-01,-7.326830956410947115e-02
1.000000000000000000e+00,5.540247977342313002e-01,1.879011908682748144e+00,6.745048910947785137e-01,-1.364773886374230361e-01,1.380938137961382095e+00,-8.151430161696893162e-01,-2.333075083681202810e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,5.902910449396748804e-01,9.194046801842117311e-01,-5.493368223116560367e-01,7.197122775406611384e-01,7.775946087356918612e-01,-2.630527025979912947e-01,1.275140620075864817e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,-4.614301240181744590e-01,-1.331139959942648110e+00,-1.938213570595515911e+00,-1.146342123103881283e+00,-5.842379286594373555e-01,-1.060516488868221696e+00,1.275140620075864817e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,7.534891573641668838e-01,-4.020254831432430731e-02,4.001190140369560999e-01,1.751530593191172658e+00,2.087278526086129848e-01,-2.630527025979912947e-01,-9.833711561603987461e-03,-7.326830956410947115e-02
-1.000000000000000000e+00,-1.186755068127034685e+00,-1.660907264850125742e+00,-2.022546876926523129e+00,-1.497599422048736306e+00,-2.342553356688591659e+00,1.454561606291735920e+00,-1.238939593997443911e+00,-7.326830956410947115e-02
1.000000000000000000e+00,-8.063452836102132093e-02,-2.183706656577006078e-01,3.077155348513071487e-01,-2.670948271715583439e-02,2.432046257072237316e-01,-3.243960707726243897e-01,4.929823312530580148e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,8.256358406347068246e-02,-2.621312558823897243e-01,-1.274441853301224947e+00,-4.218739440301178534e-01,5.358237366486369446e-02,-3.857394389472575402e-01,2.695085344465414368e-01,-7.326830956410947115e-02
1.000000000000000000e+00,7.716222809668898952e-01,3.036306605939462222e-01,1.580138283977010061e-01,1.114876738853622706e+00,2.449718104018319575e+00,-1.183203225217487997e+00,-9.833711561603987461e-03,-7.326830956410947115e-02
1.000000000000000000e+00,3.364273145015727606e-01,1.598458641413965653e-01,5.102768735028170299e-01,-9.257022626931631082e-02,-1.188014918281906640e-01,1.050075064498073724e-01,-1.238939593997443911e+00,-7.326830956410947115e-02
1.000000000000000000e+00,6.443046046075021072e-02,2.911276348154634985e-01,5.837154464800579090e-01,-4.438275252141712368e-01,-3.260955908166348477e-02,-7.902259807409195425e-02,-7.361235511827820543e-01,-7.326830956410947115e-02
1.000000000000000000e+00,5.540247977342313002e-01,-1.496040238760466823e-01,-5.025298197547334311e-01,1.246598225957943340e+00,-1.188014918281906640e-01,2.313368760736599583e+00,2.695085344465414368e-01,-7.326830956410947115e-02
1.000000000000000000e+00,-1.640083158195072333e+00,-8.466477110264490902e-01,4.747681129423930724e-01,-1.563460165600896401e+00,1.536083616905131510e+00,-7.537996479950561657e-01,-7.361235511827820543e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,1.732292020770782037e-01,-1.042805554290473224e-01,-2.947228687477062015e-01,-4.755901533102474370e-03,5.534955835947217295e-01,2.890376109737067267e-01,-7.361235511827820543e-01,-7.326830956410947115e-02
1.000000000000000000e+00,4.452260561179007814e-01,1.086632649971416287e+00,-4.726701801925585755e-01,4.343157221479662655e-01,1.380938137961382095e+00,-9.991731206935886567e-01,7.723245772612034044e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,-7.334269780589970367e-01,-1.526499737731438211e+00,-2.037476696707610557e+00,-8.170384053430796989e-01,-5.497611555608266087e-01,-7.902259807409195425e-02,-5.126497543762656983e-01,-7.326830956410947115e-02
1.000000000000000000e+00,2.820279436934087780e-01,-4.543652772265590056e-01,-2.709158588265126455e-01,6.318979528044472715e-01,-4.290924497156886064e-01,-7.902259807409195425e-02,-9.833711561603987461e-03,-7.326830956410947115e-02
1.000000000000000000e+00,-5.520957420317820219e-01,-9.169772310304135088e-01,-1.792143441926498770e+00,-8.828991488952400157e-01,-1.359965323378181878e+00,1.050075064498073724e-01,9.957983740677194273e-01,-7.326830956410947115e-02
1.000000000000000000e+00,4.452260561179007814e-01,7.256077806177324563e-01,4.792067080124461920e-01,9.831552517493021837e-01,5.534955835947217295e-01,-4.470828071218906352e-01,-2.333075083681202810e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,3.001610672961292359e-01,-2.293108132138728938e-01,-3.943895035025328233e-01,6.758051151725540384e-01,7.775946087356918612e-01,-8.151430161696893162e-01,7.723245772612034044e-01,-7.326830956410947115e-02
1.000000000000000000e+00,8.078885281723309220e-01,4.755472650480813690e-01,2.334699445886019020e-01,1.905205661479546508e+00,8.805914676347444126e-02,1.638591710815635150e+00,2.001430459697043140e+00,-7.326830956410947115e-02
1.000000000000000000e+00,2.638948200906857111e-01,-1.855502229891839716e-01,7.963645011998700118e-01,1.269655855712180648e-01,-1.049674365490683936e+00,1.209188133593203318e+00,-2.333075083681202810e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,-4.436828115557778923e-02,-2.746342816608722259e-01,-1.008126149098044433e+00,-3.340596192939040421e-01,3.121581719044452252e-01,-1.183203225217487997e+00,4.929823312530580148e-01,-7.326830956410947115e-02
1.000000000000000000e+00,-9.510244612916530782e-01,-1.335828594609579145e+00,-7.999156894482850610e-01,-1.409785097312522550e+00,-2.463222062533729773e+00,-1.428576697916020377e+00,2.504246502511704886e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,-1.713001463746288422e-01,-3.262092629971127256e-01,6.313294663224445769e-01,-9.268063112633468936e-01,6.741642894398596209e-01,-3.243960707726243897e-01,-2.333075083681202810e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,4.089598089124598101e-01,4.083435014887374370e-01,6.393996391770863097e-01,3.915126083500424653e-02,6.052107432426375722e-01,-6.311129116457899757e-01,-1.015465797190927333e+00,-7.326830956410947115e-02
1.000000000000000000e+00,4.629733685802973203e-02,2.442412881461538954e-01,5.591014192734001798e-01,-4.438275252141712368e-01,-2.049934245747178363e-01,-3.243960707726243897e-01,-1.015465797190927333e+00,-7.326830956410947115e-02
1.000000000000000000e+00,6.443046046075021072e-02,2.911276348154634985e-01,5.837154464800579090e-01,-4.438275252141712368e-01,3.121581719044452252e-01,-4.470828071218906352e-01,-1.015465797190927333e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,3.545604381042932740e-01,-1.006061289702101735e+00,5.804873773382008828e-01,-4.866306390120919700e-02,2.949197853551401849e-01,-1.244546593392121148e+00,7.723245772612034044e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,1.732292020770782037e-01,-3.863967009201385583e-02,8.718206173907713241e-01,-6.194561746865987484e-01,-1.566825961969847025e+00,2.558742233435131741e+00,-1.238939593997443911e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,-2.438326407855158917e-01,-9.310431350312065035e-01,-1.798599580210212379e+00,1.269655855712180648e-01,-2.308076583589981023e+00,9.024712927200377877e-01,1.275140620075864817e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,4.629733685802973203e-02,2.442412881461538954e-01,5.591014192734001798e-01,-4.438275252141712368e-01,-5.669995421101319266e-01,1.331874869942469619e+00,-5.126497543762656983e-01,-7.326830956410947115e-02
1.000000000000000000e+00,1.369629548716372602e-01,-1.140468816820789044e+00,5.078558216464242880e-01,-8.389919865271331378e-01,2.259662391579180529e-01,-4.470828071218906352e-01,-7.361235511827820543e-01,-7.326830956410947115e-02
1.000000000000000000e+00,3.908266853097367988e-01,1.270254214728799291e-01,9.505048027235292185e-01,-3.340596192939040421e-01,-3.601389035184665022e-01,-9.991731206935886567e-01,-9.833711561603987461e-03,-7.326830956410947115e-02
-1.000000000000000000e+00,1.913623256798012429e-01,-5.512637270097988651e-01,6.874171676622051752e-01,-2.681988757417437808e-01,-2.049934245747178363e-01,-3.243960707726243897e-01,-2.333075083681202810e-01,-7.326830956410947115e-02
1.000000000000000000e+00,-1.169007755664648457e-01,-9.310431350312065035e-01,-1.015389304667221992e+00,-7.061664508526294126e-02,-3.946156766170772490e-01,5.344110836722391067e-01,7.723245772612034044e-01,-7.326830956410947115e-02
1.000000000000000000e+00,-2.020878753852223042e+00,-1.676536047073228897e+00,-2.149248590744400111e+00,-1.585413746784950062e+00,-2.463222062533729773e+00,9.024712927200377877e-01,-1.741755636812105656e+00,-7.326830956410947115e-02
1.000000000000000000e+00,6.628235393505593764e-01,3.255109557062903503e-01,2.387155569441193614e-01,3.002884720682218234e+00,8.805914676347444126e-02,6.570978200215054077e-01,-9.833711561603987461e-03,-7.326830956410947115e-02
1.000000000000000000e+00,4.996254269260673730e-01,5.396252721628044258e-01,6.999259355869000832e-01,-2.023381321895834917e-01,1.846374574792629453e+00,-1.060516488868221696e+00,-7.361235511827820543e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,-1.168621944524311562e+00,-1.626523943959298668e+00,-2.103652114115673655e+00,-2.901524569257971087e-01,-2.101215944998315877e+00,2.129338656212699910e+00,-5.126497543762656983e-01,-7.326830956410947115e-02
1.000000000000000000e+00,1.732292020770782037e-01,4.255351619341508629e-01,2.976278187830048716e-01,-5.975025935025453094e-01,1.867214016947263975e-03,-2.017093344233581720e-01,-5.126497543762656983e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,1.369629548716372602e-01,4.927389254934947949e-01,2.157155643083899510e-01,3.465013974117524542e-01,-1.188014918281906640e-01,-7.902259807409195425e-02,4.929823312530580148e-01,-7.326830956410947115e-02
1.000000000000000000e+00,2.638948200906857111e-01,5.120920132675049925e-03,4.283646190282024979e-01,1.269655855712180648e-01,-3.946156766170772490e-01,1.663508746244404812e-01,-1.741755636812105656e+00,-7.326830956410947115e-02
1.000000000000000000e+00,1.913623256798012429e-01,-9.748037252558953147e-01,5.978382489756810525e-01,4.562693033320196490e-01,-4.808076093636044490e-01,-1.767922989945884885e-02,-9.833711561603987461e-03,-7.326830956410947115e-02
1.000000000000000000e+00,7.534891573641668838e-01,1.743041503341750564e+00,6.079259650439833296e-01,1.070969576485516050e+00,1.484368457257214891e+00,-1.060516488868221696e+00,4.929823312530580148e-01,-7.326830956410947115e-02
1.000000000000000000e+00,-1.640083158195072333e+00,-8.466477110264490902e-01,4.747681129423930724e-01,-1.563460165600896401e+00,3.983501046509724253e-01,1.577248342641001999e+00,1.498614416882381395e+00,-7.326830956410947115e-02
1.000000000000000000e+00,5.177585505287878309e-01,4.458525788241852195e-01,1.866629420316796295e-01,2.475998772264936143e+00,6.914026759891647167e-01,-8.151430161696893162e-01,1.777956662890526784e+00,-7.326830956410947115e-02
1.000000000000000000e+00,-9.876765196374436007e-02,-1.145157451487720301e+00,-1.873248679115649296e+00,-3.999203628460643034e-01,-1.118627911687905874e+00,5.957544518468722572e-01,-2.333075083681202810e-01,-7.326830956410947115e-02
1.000000000000000000e+00,2.820279436934087780e-01,-1.339752416529434720e-01,8.213820370492598277e-01,-1.364773886374230361e-01,9.155017011301355145e-01,-1.060516488868221696e+00,-5.126497543762656983e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,-7.878263488671610748e-01,-1.304571030163372614e+00,-1.819178520989548797e+00,-8.609455677111866878e-01,-1.653017894716374281e+00,-1.767922989945884885e-02,2.695085344465414368e-01,-7.326830956410947115e-02
1.000000000000000000e+00,5.177585505287878309e-01,6.005775228329069959e-01,7.289785578636108765e-01,-2.023381321895834917e-01,6.914026759891647167e-01,-3.243960707726243897e-01,4.929823312530580148e-01,-7.326830956410947115e-02
1.000000000000000000e+00,8.260216517750539333e-01,1.669586226893165160e+00,5.732242217690234343e-01,1.971066405031707047e+00,1.605037163102353004e+00,-9.378297525189555062e-01,-1.238939593997443911e+00,-7.326830956410947115e-02
1.000000000000000000e+00,6.443046046075021072e-02,2.585432865167012650e+00,1.118364398100079482e+00,-4.218739440301178534e-01,5.190188104961103166e-01,-7.902259807409195425e-02,-9.833711561603987461e-03,-7.326830956410947115e-02
-1.000000000000000000e+00,2.820279436934087780e-01,-1.339752416529434720e-01,8.213820370492598277e-01,-1.364773886374230361e-01,1.397743064113908806e-01,-5.697695434711568252e-01,-1.238939593997443911e+00,-7.326830956410947115e-02
1.000000000000000000e+00,-1.658216281797792790e+00,-1.590577744846161323e+00,-1.988248642294295543e+00,-1.387831516128469111e+00,-2.256361423942064626e+00,5.957544518468722572e-01,9.957983740677194273e-01,-7.326830956410947115e-02
1.000000000000000000e+00,7.534891573641668838e-01,-4.020254831432430731e-02,4.001190140369560999e-01,1.751530593191172658e+00,9.844552473273575632e-01,-1.367233329741387227e+00,2.695085344465414368e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,6.443046046075021072e-02,1.614087423637070029e-01,5.511912450101759398e-02,-4.438275252141712368e-01,4.673036508481945295e-01,-1.551263434265286678e+00,1.498614416882381395e+00,-7.326830956410947115e-02
1.000000000000000000e+00,-6.250140475830083531e-02,2.799547181623526448e+00,1.240224008205170980e+00,-3.560132004779574255e-01,-4.635692228142994087e-01,8.411279245454047482e-01,-2.333075083681202810e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,-4.922178530287663278e+00,-6.262818816806940969e-01,4.735575870141965349e-01,-1.804949558625484229e+00,-3.256621304198557554e-01,1.699935078990268300e+00,1.498614416882381395e+00,-7.326830956410947115e-02
1.000000000000000000e+00,-6.790276072508304450e-01,-1.629649700403919432e+00,-2.135529296891508722e+00,-1.278063610208201917e+00,-1.739209827462901314e+00,-5.697695434711568252e-01,-5.126497543762656983e-01,-7.326830956410947115e-02
1.000000000000000000e+00,5.902910449396748804e-01,3.880260845987031360e-01,1.563997938267727428e-01,1.334412550694157096e+00,3.293965584537509317e-01,-6.311129116457899757e-01,4.929823312530580148e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,1.732292020770782037e-01,-3.863967009201385583e-02,8.718206173907713241e-01,-6.194561746865987484e-01,-1.532782649268014108e-01,4.117243473229729167e-01,7.723245772612034044e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,1.732292020770782037e-01,2.149389841142433699e+00,8.306627358320978205e-01,-5.975025935025453094e-01,2.604430122565288275e-01,7.184411881961384472e-01,-1.015465797190927333e+00,-7.326830956410947115e-02
1.000000000000000000e+00,4.452260561179007814e-01,7.256077806177324563e-01,4.792067080124461920e-01,9.831552517493021837e-01,1.363699751412076999e+00,-1.183203225217487997e+00,-5.126497543762656983e-01,-7.326830956410947115e-02
1.000000000000000000e+00,8.256358406347068246e-02,-3.058918461070786465e-01,7.673118789231596626e-01,-3.999203628460643034e-01,3.121581719044452252e-01,1.050075064498073724e-01,-7.361235511827820543e-01,-7.326830956410947115e-02
1.000000000000000000e+00,3.182941908988523028e-01,-7.927450387208229143e-02,8.480136074695779902e-01,1.928263291233785481e-01,1.018932020425968421e+00,-9.991731206935886567e-01,-1.238939593997443911e+00,-7.326830956410947115e-02
1.000000000000000000e+00,2.276285728852447676e-01,1.293531124422664727e-02,8.972416618828928936e-01,-5.535954311344384315e-01,-5.152843824622155289e-01,5.344110836722391067e-01,-1.015465797190927333e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,1.732292020770782037e-01,2.149389841142433699e+00,8.306627358320978205e-01,-5.975025935025453094e-01,-3.601389035184665022e-01,7.184411881961384472e-01,-5.126497543762656983e-01,-7.326830956410947115e-02
1.000000000000000000e+00,-8.063452836102132093e-02,-2.183706656577006078e-01,3.077155348513071487e-01,-2.670948271715583439e-02,-8.083369538004081534e-01,5.344110836722391067e-01,-1.238939593997443911e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,-2.256995171827928526e-01,2.427582164713670387e+00,1.030399513984483262e+00,-7.511776617909194931e-01,-2.567085842226342618e-01,5.957544518468722572e-01,-5.126497543762656983e-01,-7.326830956410947115e-02
1.000000000000000000e+00,-6.971607308535534564e-01,-1.488990660395990595e+00,-2.016090738642809743e+00,-1.124388541919827844e+00,-1.118627911687905874e+00,5.344110836722391067e-01,-1.015465797190927333e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,7.534891573641668838e-01,1.814933901568025032e+00,6.406101651052829027e-01,6.538515339885007105e-01,7.603562221863867654e-01,-6.311129116457899757e-01,-5.126497543762656983e-01,-7.326830956410947115e-02
1.000000000000000000e+00,6.628235393505593764e-01,-4.027902958903185060e-01,5.825049205518613160e-01,1.510041200166584829e+00,2.087278526086129848e-01,1.663508746244404812e-01,4.929823312530580148e-01,-7.326830956410947115e-02
1.000000000000000000e+00,5.540247977342313002e-01,1.879011908682748144e+00,6.745048910947785137e-01,-1.364773886374230361e-01,1.867214016947263975e-03,1.209188133593203318e+00,4.929823312530580148e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,-9.876765196374436007e-02,-4.489118298125521767e-02,-7.319662388778788720e-02,7.636194399087679052e-01,-7.221450210538808978e-01,1.331874869942469619e+00,-7.361235511827820543e-01,-7.326830956410947115e-02
1.000000000000000000e+00,5.902910449396748804e-01,3.880260845987031360e-01,1.563997938267727428e-01,1.334412550694157096e+00,7.948329952849975122e-01,-5.084261752965237857e-01,7.723245772612034044e-01,-7.326830956410947115e-02
1.000000000000000000e+00,-1.077956326510704166e+00,-1.315511177719544955e+00,-7.882139388090543264e-01,-1.080481379551720966e+00,-2.876943339717060510e+00,9.024712927200377877e-01,4.929823312530580148e-01,-7.326830956410947115e-02
1.000000000000000000e+00,1.006967076661937355e-01,-9.779294817005160789e-01,-1.816353960490424191e+00,7.636194399087679052e-01,-7.393834076031863267e-01,-1.121859857042854847e+00,3.007062545326367076e+00,-7.326830956410947115e-02
1.000000000000000000e+00,2.638948200906857111e-01,5.120920132675049925e-03,4.283646190282024979e-01,1.269655855712180648e-01,-8.432471872957991721e-02,4.366413827517426349e-02,-2.333075083681202810e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,2.457616964879652532e-01,1.442968884658168749e+00,4.703295178723399528e-01,-2.023381321895834917e-01,3.634398711555862638e-02,1.577248342641001999e+00,-1.015465797190927333e+00,-7.326830956410947115e-02
1.000000000000000000e+00,2.638948200906857111e-01,-1.855502229891839716e-01,7.963645011998700118e-01,1.269655855712180648e-01,1.570126929606965593e-01,1.663508746244404812e-01,-7.361235511827820543e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,-4.069921720959752243e+00,-1.396780845279681715e+00,-1.859125876620026041e+00,-1.804949558625484229e+00,-6.014763152087426734e-01,-2.630527025979912947e-01,-7.361235511827820543e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,-8.059594724698815327e-01,-1.323325568831096533e+00,-1.830476762986047445e+00,-8.609455677111866878e-01,-1.842640146758734332e+00,4.117243473229729167e-01,1.498614416882381395e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,3.545604381042932740e-01,7.076180546970851915e-02,9.246802495886754514e-01,-4.866306390120919700e-02,9.327400876794411655e-01,-1.060516488868221696e+00,4.929823312530580148e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,-1.204888191729755142e+00,-1.587451988401540781e+00,-2.073792474553498799e+00,-1.519553003232789745e+00,-8.600521134483242180e-01,-2.630527025979912947e-01,7.723245772612034044e-01,-7.326830956410947115e-02
1.000000000000000000e+00,6.443046046075021072e-02,-1.504619442619093750e+00,-2.107687200542994521e+00,7.197122775406611384e-01,-8.945288865469352979e-01,-6.924562798204230152e-01,3.007062545326367076e+00,-7.326830956410947115e-02
1.000000000000000000e+00,6.443046046075021072e-02,2.911276348154634985e-01,5.837154464800579090e-01,-4.438275252141712368e-01,-8.600521134483242180e-01,9.024712927200377877e-01,1.275140620075864817e+00,-7.326830956410947115e-02
1.000000000000000000e+00,2.820279436934087780e-01,-3.012032114401477223e-01,-1.789158882835956699e-01,1.269655855712180648e-01,3.121581719044452252e-01,1.577248342641001999e+00,-1.015465797190927333e+00,-7.326830956410947115e-02
1.000000000000000000e+00,-9.872907084970965474e-01,-1.656218630183194707e+00,-2.147231047530739900e+00,-5.975025935025453094e-01,-1.963308852603872223e+00,1.050075064498073724e-01,2.224904256503559274e+00,-7.326830956410947115e-02
1.000000000000000000e+00,5.177585505287878309e-01,6.005775228329069959e-01,7.289785578636108765e-01,-2.023381321895834917e-01,1.536083616905131510e+00,-1.060516488868221696e+00,-5.126497543762656983e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,1.369629548716372602e-01,4.927389254934947949e-01,2.157155643083899510e-01,3.465013974117524542e-01,1.570126929606965593e-01,-3.243960707726243897e-01,7.723245772612034044e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,9.348203933913818986e-01,6.427752348352854250e-01,3.073120262085749510e-01,1.049015995301462612e+00,2.329049398173181018e+00,-1.428576697916020377e+00,2.695085344465414368e-01,-7.326830956410947115e-02
1.000000000000000000e+00,5.358916741315082888e-01,1.941527037575160763e+00,7.067855825133458891e-01,2.367334914914852595e-01,3.466349450030559720e-01,1.331874869942469619e+00,4.929823312530580148e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,-8.603588432780454598e-01,-1.428038409725888025e+00,-1.979774960796921501e+00,-1.365877934944415673e+00,-1.066912752039989698e+00,4.730677154976060672e-01,1.275140620075864817e+00,-7.326830956410947115e-02
1.000000000000000000e+00,-8.784919668807685822e-01,-9.779294817005160789e-01,-9.463893267600345105e-01,-1.124388541919827844e+00,-1.532782649268014108e-01,-1.403659662487250770e-01,-7.361235511827820543e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,5.540247977342313002e-01,1.879011908682748144e+00,6.745048910947785137e-01,-1.364773886374230361e-01,1.294746205214855062e+00,-6.924562798204230152e-01,-2.333075083681202810e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,1.369629548716372602e-01,4.927389254934947949e-01,2.157155643083899510e-01,3.465013974117524542e-01,-1.256535004082349305e+00,2.620085601609765114e+00,2.695085344465414368e-01,-7.326830956410947115e-02
1.000000000000000000e+00,2.638948200906857111e-01,-1.855502229891839716e-01,7.963645011998700118e-01,1.269655855712180648e-01,-3.260955908166348477e-02,3.503809791483398217e-01,-1.015465797190927333e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,1.550960784743577181e-01,5.396252721628044258e-01,2.431541520141724810e-01,3.684549785958058377e-01,-1.877116919857344968e+00,2.558742233435131741e+00,-1.015465797190927333e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,2.094954492825217285e-01,-5.059402585627994497e-01,7.116276862261307068e-01,3.915126083500424653e-02,3.634398711555862638e-02,-3.857394389472575402e-01,-7.361235511827820543e-01,-7.326830956410947115e-02
1.000000000000000000e+00,1.007352887802269059e+00,1.010051617078210562e+00,4.594347845185733359e-01,1.707623430823065780e+00,2.363526171271792542e+00,-1.121859857042854847e+00,-5.126497543762656983e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,7.172229101587233036e-01,7.678054926201109964e-01,7.771560849401482063e-02,1.685669849639012119e+00,-1.705166514761070895e-01,2.276942427990736040e-01,-7.361235511827820543e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,4.089598089124598101e-01,4.083435014887374370e-01,6.393996391770863097e-01,3.915126083500424653e-02,4.500652642988888230e-01,-1.796636906963819058e+00,-1.741755636812105656e+00,-7.326830956410947115e-02
1.000000000000000000e+00,3.364273145015727606e-01,1.598458641413965653e-01,5.102768735028170299e-01,-9.257022626931631082e-02,-1.877550380254121576e-01,7.184411881961384472e-01,-1.238939593997443911e+00,-7.326830956410947115e-02
1.000000000000000000e+00,2.094954492825217285e-01,1.003800104188969033e+00,6.163996465413573711e-01,1.049015995301462612e+00,1.363699751412076999e+00,-3.857394389472575402e-01,1.275140620075864817e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,-5.520957420317820219e-01,-9.169772310304135088e-01,-1.792143441926498770e+00,-8.828991488952400157e-01,-1.359965323378181878e+00,1.050075064498073724e-01,9.957983740677194273e-01,-7.326830956410947115e-02
1.000000000000000000e+00,1.550960784743577181e-01,3.005049041493252915e-01,1.045732842408302998e+00,-3.340596192939040421e-01,4.155884912002780762e-01,-5.697695434711568252e-01,-1.015465797190927333e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,-8.063452836102132093e-02,-2.183706656577006078e-01,3.077155348513071487e-01,-2.670948271715583439e-02,-7.221450210538808978e-01,9.024712927200377877e-01,9.957983740677194273e-01,-7.326830956410947115e-02
1.000000000000000000e+00,3.726935617070162854e-01,8.318834997348339977e-01,1.124173517689743551e-01,-2.670948271715583439e-02,1.277507818665549966e+00,-3.243960707726243897e-01,-5.126497543762656983e-01,-7.326830956410947115e-02
1.000000000000000000e+00,-1.096089450113427066e+00,-1.682787559962469981e+00,-2.035055644851218037e+00,-1.256110029024148478e+00,-1.842640146758734332e+00,5.344110836722391067e-01,3.007062545326367076e+00,-7.326830956410947115e-02
1.000000000000000000e+00,-4.436828115557778923e-02,-2.746342816608722259e-01,-1.008126149098044433e+00,-3.340596192939040421e-01,3.634398711555862638e-02,-3.243960707726243897e-01,7.723245772612034044e-01,-7.326830956410947115e-02
1.000000000000000000e+00,3.001610672961292359e-01,-3.449638016648366445e-01,-4.319158072766174361e-01,-1.145238074533696665e-01,-3.084237438705501044e-01,1.393218238117102770e+00,-2.333075083681202810e-01,-7.326830956410947115e-02
